-0.210149	-1.22529	0.382768	-0.650143	-0.814495	-0.462948	-0.239059	0.805576	-1.50488	-0.598736	0.532987	-0.48586	0.634548	0.552475	0.874839	0.538028	0.205394	-0.87653	0.456875	1.26045	-0.145556	-0.982746	-0.271075	0.45897	0.0341506	-0.122354	0.152922	-0.0683359	-0.317501	1.24114	1.10333	-0.175659	0.103419	0.486531	-1.12875	-0.542215	-0.47932	0.650612	0.721415	
-1.08415	-0.25357	0.16977	-0.626293	0.810818	-0.359469	0.327583	1.04468	0.24299	1.09304	0.136677	0.0597867	-0.508831	-0.934915	-0.404364	0.488323	0.629881	-0.719699	0.616496	-1.099	0.246091	-0.018079	0.0342623	0.0349765	-0.590916	-0.271244	-1.16277	-0.103374	-0.432953	1.02767	0.438521	-0.54339	-0.908067	-0.604136	0.480187	0.774056	0.563661	0.377548	0.981591	
-0.796883	0.507559	-2.91548	0.590252	0.457082	0.765379	0.905968	0.896482	-0.251441	1.08389	-0.184406	-0.141365	-0.848768	-1.24724	1.05945	-0.701536	-0.778366	-0.00247353	0.519687	-0.655469	0.546662	-0.0358826	0.121101	-0.362712	0.778978	0.162443	-1.22692	-0.988635	0.597521	0.104679	0.303645	-0.955859	-0.556962	-0.399272	-0.0384778	0.70753	-0.391775	1.03523	0.958627	
-0.615987	-0.525182	-0.616756	0.253803	0.163051	-0.216198	-0.0600089	1.47048	-0.597765	-0.242116	-1.56972	1.36468	0.333344	-1.3217	0.410324	-0.490457	-0.370971	0.529788	1.04871	-0.525049	-0.273285	0.566638	-0.322544	0.783987	0.483287	-0.0215894	-1.36967	-0.701862	0.593626	-0.179099	-0.484338	0.48466	-1.29939	-0.39588	0.639904	0.909791	0.346679	1.25701	0.482259	
1.0711	-0.680399	-0.0713416	0.666413	0.196572	0.323854	-0.0921344	0.628925	-0.437116	-1.37045	-0.611481	0.634577	0.29089	-1.12354	0.668017	-0.215184	-0.350756	0.115782	0.261504	-0.208283	-1.08608	-0.220975	-0.189301	1.21621	-0.847537	-0.530983	-1.13811	-0.273732	1.1246	0.565703	-1.18253	0.244373	-0.126044	0.763009	1.3333	-0.0219994	1.04104	0.287926	-0.681355	
0.411487	-1.0008	0.00813742	0.89799	-0.0637991	0.500757	-0.186966	0.331045	-0.982175	-0.77304	-0.963243	0.253966	0.0550144	-0.375382	1.16109	-0.0780569	0.0233258	0.0807571	-0.417671	-0.796601	-0.831804	-0.946163	0.097272	0.918319	-1.03498	-0.013418	-0.335307	0.429767	1.05108	-0.3494	-0.537538	1.06307	0.365343	0.860798	-0.0932491	-0.637039	1.4309	0.765595	-0.110468	
1.33294	-0.950251	-0.562395	0.257746	-1.38064	0.794127	0.366513	0.842266	-0.135326	-0.330445	-0.532646	0.456105	0.361993	-0.837018	-1.40358	0.72168	-0.36991	0.463591	-0.45098	-0.446583	-0.682088	-0.360781	0.890734	0.92467	-1.45273	-0.44369	-0.391337	-0.629001	1.53628	0.0928886	-0.635458	0.412417	-0.138382	0.643633	-0.106843	-0.560284	0.136909	1.74895	1.1012	
1.10818	0.341734	-0.779901	-0.838419	0.0150805	0.334736	-0.0998337	-1.46225	0.221205	-0.477305	0.313556	1.57783	1.5465	-0.438632	-0.11382	-0.629779	-0.836967	-0.371727	-0.483745	-0.186572	-1.16537	0.425962	-0.549661	-0.336653	0.0987476	0.0120786	0.751725	-1.03281	0.768886	-0.50131	-0.503426	1.08583	0.454748	0.102025	0.424185	-0.292927	1.03071	0.385935	0.35945	
0.766124	-0.00102763	0.0224353	0.284912	1.2658	-0.319011	-0.828074	-1.1821	0.207417	-0.72697	1.18433	0.311066	0.729083	-1.08394	0.382068	-1.0155	-0.689608	-0.807079	1.60774	0.216104	-0.682618	0.00688143	-0.84422	-0.342971	0.199716	0.620827	0.711531	-0.332516	0.252145	-0.200546	-0.109844	-0.401183	0.638202	0.416336	0.304274	-0.975308	-0.84831	0.364317	1.05747	
0.296294	-0.119982	-1.13703	-0.576812	-0.272261	-1.93365	-0.775186	-0.963693	0.314687	-1.38568	-0.015098	0.271326	0.611677	-0.729596	0.691627	-0.72474	0.524271	-1.02313	0.678948	1.13216	1.26729	-0.0125483	-0.0578202	0.0190726	1.59493	0.589071	1.88076	-0.691803	-0.572425	-0.732414	0.129621	0.226699	1.43458	0.345961	-0.965477	-0.493611	0.556655	1.33797	-0.454906	
0.563427	-0.414445	-0.743073	-0.46101	0.514351	-1.29549	-0.643404	-1.20732	0.183996	-0.899688	0.155437	0.101492	0.0944591	-0.0436939	0.281856	0.443008	0.57012	-0.539772	-0.246201	0.96198	0.268983	-0.585244	0.122117	1.12844	1.75728	1.97909	0.503158	-0.537696	-0.609719	-0.7251	0.536595	-1.11629	0.22087	-0.103118	-1.50855	-0.645756	0.352655	0.736634	1.28099	
-0.19312	-0.0204609	1.47924	-0.0758372	-1.3164	-0.108218	0.31763	-0.658278	0.674244	-0.0190527	0.0631958	-0.156351	0.350426	0.680954	0.760548	0.857319	-0.959777	-0.768053	-0.82282	0.475023	-0.754236	-0.784363	-0.556041	0.302392	0.332646	0.82134	-0.866054	-0.864178	0.617002	0.74724	1.11374	0.0184621	0.119995	0.13172	-0.371246	-1.47843	-0.319067	1.14637	0.025866	
-1.09091	-0.124763	0.638382	-0.547865	-1.07736	0.559985	1.44138	0.966518	-0.708506	-0.0688831	-0.134169	0.172849	0.406349	0.782804	-0.523606	0.941531	-0.207057	-0.286446	-0.308487	0.847948	0.432108	0.799887	0.535786	0.489933	-0.819665	0.463846	-0.41964	-0.0704496	-0.188637	-0.983997	0.266762	-1.15147	-0.106138	-0.891859	-0.707588	-0.401852	0.0463162	-0.0628883	1.17879	
-0.56954	0.165476	0.753135	0.37653	-0.65865	1.35112	1.02048	-0.131877	-0.705723	0.194307	0.204662	-0.0328489	0.486964	1.28222	0.203741	0.815127	-0.629603	0.291422	-0.565179	0.741225	-1.1122	-0.6038	1.00744	-0.0492223	-0.573602	-1.33794	-0.556171	0.0089525	-0.230596	-1.07238	-0.225452	-0.860323	0.353191	-0.827126	-0.032793	-0.356936	0.497534	0.486597	0.977838	
0.924876	0.226611	0.69405	-0.933785	-0.815767	0.0241918	-0.267822	-0.386499	-0.862723	-0.826643	0.974729	0.323188	1.16184	-0.345187	-0.541438	-0.0640126	0.151053	0.110596	-0.351444	1.00657	-0.610696	-0.166528	0.704239	1.17035	0.474239	-0.985593	0.0446906	1.43555	-1.63373	-0.307635	-0.95189	-0.0939269	0.877495	-1.17799	0.340765	-0.433212	0.879012	0.650882	-0.396534	
0.343024	0.45523	0.741528	-0.773602	0.253101	-0.324315	-0.742291	1.23205	-0.701568	0.147459	0.813489	-0.27519	1.0173	-1.22059	-0.225205	-0.418791	-0.341039	0.551312	-0.721791	0.833724	0.614883	0.692949	-0.73131	0.955335	0.0520881	-0.574997	-0.360351	1.0191	0.0431416	-0.0348181	0.258631	-1.89872	0.296227	-1.76822	0.796973	-0.142116	0.645494	-0.00499679	-1.10081	
-0.795896	-0.266738	0.844766	-0.807243	-0.0652202	-0.75416	-0.660497	0.97501	-0.226547	0.243765	1.10439	0.308452	0.171884	-0.596415	-0.785918	0.295858	-0.839235	0.375318	0.588677	0.28127	1.10664	0.916635	-0.119263	-0.170312	-0.150236	0.119201	0.0628418	1.22321	-0.974734	-0.712335	-0.642907	-0.967543	-0.143663	-0.432078	0.84819	1.07942	0.123447	0.526255	-0.904228	
0.849284	0.41089	0.665238	-0.174102	0.800191	-0.766668	-0.0916138	1.04682	0.421681	-0.103	0.0688528	-0.0138324	-0.103729	-0.730082	-0.832124	-0.947792	-0.0954743	-0.854663	1.02428	-0.99171	0.429187	0.924185	-0.194875	-0.392139	0.181279	-1.48222	-0.110805	-0.921793	-0.583862	0.236734	-1.33777	0.45809	0.363366	-0.175462	0.0857252	1.06565	0.812908	1.10551	-0.212312	
0.732727	-0.137288	-1.12574	-0.957007	-0.495207	0.0894963	-0.0489515	0.870042	0.225347	-1.00442	0.610234	0.525065	-0.960595	-0.715388	-1.42382	-0.507752	0.245949	-0.777405	0.201409	-0.143627	-0.094488	1.5107	-0.460634	-0.0121758	0.493897	-0.879782	0.727671	-0.950109	-0.355818	1.13518	1.11722	0.544819	0.200831	0.098737	0.138277	1.10767	0.374789	0.794642	-0.686321	
-0.593077	-0.252339	-0.316836	-0.641828	0.654703	0.284999	-0.216286	-0.540513	0.728065	-1.40567	-0.137866	0.82084	0.644582	-0.649678	-0.430304	-0.711309	0.858519	-0.85186	0.653509	1.26343	-0.504192	0.362512	0.372774	-0.019998	-0.274252	-0.768253	-1.23969	1.32334	-1.20153	0.616104	0.797194	-0.241613	0.754454	-0.02275	0.462537	1.26698	0.0709843	0.207432	-1.14739	
-0.593155	-0.577437	0.231461	-0.737215	0.226875	-0.629946	-1.2417	0.344309	0.443559	-0.882259	1.19404	-0.184398	0.474687	-1.13355	0.281481	0.470783	0.664595	-0.908333	1.08161	0.0962976	-0.0475695	0.721271	-0.173282	0.960929	0.127028	-0.425697	-0.862204	1.40988	-0.936727	0.755579	-0.087242	0.492464	0.153925	0.513987	1.15066	0.802062	-1.29705	-0.896806	-1.05093	
0.164243	0.131151	-0.48987	-0.40635	-0.418059	1.40535	0.785195	0.955379	0.0244038	-0.111539	0.862277	1.45923	-0.926039	0.516328	-0.828801	0.743492	-0.808262	-0.810448	1.19699	-0.119542	-0.0510352	-0.516025	-0.254546	-1.49805	0.179789	-0.881044	0.220011	0.374912	0.140145	0.695038	-0.653395	-0.121873	0.35011	-0.265197	0.893273	0.217843	-0.485825	-0.869068	-0.601067	
-0.722204	-0.108006	-1.38433	0.534063	0.179634	-1.10841	-0.491059	1.34682	0.146141	0.729392	-0.246751	0.95934	-0.414217	0.540354	0.892683	-0.0213917	-0.780264	-0.737343	0.804678	0.80883	1.35273	-0.233086	0.411419	-0.351254	-0.139285	-1.69861	-0.00734019	-0.300534	-0.520988	0.447104	-1.01782	-0.467435	-0.408492	0.564002	0.678965	0.290476	0.703216	-0.272658	-0.112445	
-0.453041	-0.926325	-0.905062	1.39628	1.36567	-0.658952	0.220161	0.92736	-0.725949	0.394067	-0.18549	0.847155	-0.623674	0.0894613	-0.694785	0.642351	-1.10794	0.10293	-1.41347	-0.254211	0.707445	-0.455198	0.331295	0.439342	0.56564	-0.330212	-0.787564	-0.636057	-0.949026	0.168275	-0.553028	-0.352235	1.28232	-0.162568	1.3492	0.39179	1.14646	0.213797	-0.105509	
1.40305	0.0490916	0.211438	-1.21683	-0.328179	0.132781	0.591256	0.118871	-0.930482	0.379788	-0.314004	0.673455	-0.679811	0.946072	-0.249639	0.235376	1.21165	-0.790175	0.628778	-1.67688	0.226112	-0.269519	-0.0359942	-0.350117	0.777093	-0.795825	-0.342875	-0.325648	-1.08306	0.21093	-1.66513	0.691791	0.466148	-0.538269	0.329243	0.598697	0.490119	0.688729	0.0958538	
1.22243	-0.204821	-1.11637	0.0805925	1.00659	-0.728232	-0.913521	0.0486355	0.694763	1.13429	-1.21121	0.834307	0.0201478	-0.309808	0.0355954	-0.284442	0.730894	0.305905	-1.96175	0.0843311	0.962488	0.895027	0.375825	-0.201404	1.01294	-0.716454	-0.220016	-1.02191	0.604454	-0.398959	0.132493	-0.124305	-0.966391	-1.08032	-0.538619	-0.264793	0.432208	0.213887	1.08483	
0.433137	-0.211356	-0.986363	-0.612911	0.610349	0.371369	0.449107	0.600043	0.780847	0.0558956	1.89475	0.671519	1.13294	-0.353751	0.295871	-0.387302	0.383239	-0.811423	-0.179337	-0.0707814	1.19319	0.068562	-0.160723	0.0774474	0.662114	-1.04959	-0.300834	-1.20566	-0.263518	-0.0381218	-0.648239	-0.750099	-1.05282	-0.414681	-1.14178	0.102031	0.632696	0.792783	-0.313758	
1.03314	0.501204	-0.244494	-0.244428	-0.324214	0.524172	-0.621747	0.541044	1.14719	0.0735516	0.957777	0.155107	0.640965	0.192666	0.786311	-0.640955	0.12606	-1.89703	0.627055	-1.01685	0.879206	-0.550213	0.230358	-0.242816	0.631612	-0.610897	-0.159127	0.303026	0.217825	-0.949634	-0.2648	-0.66856	-0.730154	-4.55337	-1.25618	1.72005	-0.476835	1.02601	-1.07111	
0.204646	0.0710024	-0.434474	-0.624673	-0.956557	0.540876	-1.02869	0.0123318	0.965472	0.856093	0.807536	0.25486	0.491261	-1.0433	0.274884	-0.0689622	-0.0942365	-1.49124	0.0511169	-0.136067	0.66986	-0.274972	0.901906	0.492314	0.822949	-0.627342	-0.930904	-0.396219	-0.847376	-0.676351	-0.90238	-0.0626689	-0.146822	1.36195	1.08231	3.80624	-0.389652	0.920695	-0.828754	
-0.49289	0.205727	-0.14568	0.0320251	-0.523659	1.11175	0.448849	0.446127	1.30357	-0.421509	1.10374	-0.921357	-0.741855	-0.613922	-0.718212	-0.91238	0.16436	0.879389	0.56886	0.7052	-0.478772	-0.344826	1.0226	0.697577	0.251496	-0.581162	-0.463556	-0.0056718	-1.32158	0.405929	0.58886	0.035322	0.343491	1.30488	-0.738922	-0.679637	-0.193781	0.0706876	-1.27252	
0.693974	-0.850336	0.517625	-0.560647	-0.652899	0.663034	0.222911	1.2214	-0.206808	-1.52763	0.225961	0.0331765	0.10506	-0.028844	-0.00367685	-0.922454	-0.482115	-0.442092	-0.372233	0.431552	-0.829662	-0.564605	0.612929	0.389123	1.25321	0.586455	-0.540859	0.132436	0.0729321	1.05655	0.878767	0.657091	0.470482	0.65348	-0.571709	-0.786739	-0.0832958	-1.25769	-0.292419	
-0.542493	-1.37065	-0.537279	0.0030465	-0.27311	1.27652	1.19917	0.401182	-0.545633	0.202148	0.653267	0.016952	0.115138	-1.32111	0.382946	0.243095	0.835206	-1.07295	-0.335591	-0.290403	0.109754	-0.531734	0.572226	0.814054	0.525414	0.81548	1.16711	-0.777427	0.564092	-0.399623	1.04042	-0.0233865	0.476367	0.0468085	-0.280595	-0.855218	-1.14319	-0.48443	-0.72227	
-0.841976	0.180059	-0.371011	0.525735	-1.24094	0.0847433	0.966671	0.355774	0.389797	-0.571761	1.84017	-0.413331	-0.245482	0.239343	1.13085	0.346007	0.827086	-0.610826	-0.788604	-0.904054	-0.394271	-0.451412	1.03597	0.342908	0.667941	-0.522269	0.964806	-0.412824	-0.870876	0.591619	0.915887	-0.273726	-0.609738	0.055748	-0.141806	0.0353247	-0.120738	-0.253238	-1.09633	
1.05669	0.713213	-0.273112	-0.0919757	-0.586203	0.41558	0.856555	-0.174048	0.990637	-1.13946	-0.495844	0.373564	-1.47286	0.336443	-0.199767	0.214799	0.473269	0.348109	-0.913974	0.488827	0.77022	-0.586678	1.11627	-0.218735	1.58429	-0.149004	0.206118	0.216582	-1.42576	-0.416219	0.627747	-0.424616	-0.44523	0.215723	0.513458	-0.960956	-0.553681	-0.463571	-0.568705	
0.374083	-0.643038	0.548416	1.22194	0.0206965	0.623143	0.929029	-0.404209	-0.987069	-0.765279	0.711568	1.39251	-0.937937	-0.263985	-0.626822	-0.540057	-1.17622	0.027615	0.0854028	0.730943	0.526767	0.0112869	1.11448	-0.503774	1.13774	0.453327	-0.380191	-0.917055	0.739197	0.0886597	-0.00276745	-1.01494	-0.871402	0.124118	-0.0993348	-0.251282	-0.611685	-0.193343	0.494474	
0.530596	-0.413985	-1.17861	0.607792	0.465028	0.865947	0.139698	0.089666	-0.00921231	-0.741354	-0.482826	0.438863	-1.36796	0.0834633	1.4653	1.22699	-0.152327	-0.161377	-0.511771	0.683213	0.807547	-0.171356	1.12609	-0.0998227	0.377705	-0.79874	0.67939	-0.33117	0.585013	-1.05653	0.988646	0.715456	-0.736479	-0.153395	-1.2982	-0.0546114	-0.600642	-0.648199	-0.91662	
0.851598	-1.04817	0.774095	0.130917	0.891666	0.485104	-0.0958569	-0.00207228	-0.0832975	-0.39009	-0.92709	-0.405598	-0.00778539	1.00443	-0.593954	-0.199144	-0.201758	1.04697	-0.954507	0.119756	-0.720273	1.01253	0.627296	-0.273043	-0.875312	0.742867	0.230455	0.124593	-0.212584	-1.14938	0.802509	-0.00517649	0.654228	-1.19574	-0.328793	0.313212	0.75122	-0.653596	-0.288585	
0.175489	-1.07864	0.274958	-1.02567	0.662622	0.389531	-0.663211	-0.367475	0.526156	0.426844	0.3204	-0.981449	1.00634	0.635376	0.867069	-0.254584	0.523299	1.18833	-0.64556	0.322771	-0.718467	0.289228	0.0191193	0.0797676	-0.0300933	1.10125	0.0359704	-0.263135	-0.56926	-1.7289	0.49135	-0.245463	1.16341	-0.34412	-0.664787	-0.642687	0.845845	-0.65875	-0.627534	
0.823592	0.142426	0.774964	-0.0869554	0.712945	0.771988	-0.463512	-0.437273	0.736684	0.242097	0.113809	-0.208986	0.744017	0.931685	-0.829995	-0.00774359	1.14063	1.78294	-0.73241	0.308494	0.046325	-0.589553	-0.329501	-0.96647	0.462553	-0.478467	-1.01805	-1.72494	-0.300242	-0.594196	1.3288	0.0594696	-0.18736	-0.785981	-0.962756	-0.166708	0.630467	-0.840932	0.116903	
0.423113	-0.985589	0.749144	0.772378	1.2677	-0.221058	-0.136622	-0.016632	0.687088	0.61592	0.149044	1.5742	0.324724	0.0991846	-0.428285	-0.278968	0.856691	0.0852883	-1.46959	-0.602194	-1.07398	-0.296345	-0.819841	-1.22361	0.951497	-0.0820149	0.437108	-0.587689	0.560163	-0.952613	0.461601	0.98047	0.863132	-0.785795	-0.203837	-0.23388	-0.128019	-1.17661	-0.182079	
-0.184426	-0.753164	0.557102	0.563405	0.155171	-0.952585	-0.929766	-0.480826	1.75681	-0.813799	1.08559	0.311012	-0.766117	-0.141344	-1.14003	1.4958	-0.656864	-0.615564	0.0830649	0.0496751	-0.00191835	0.228777	0.216572	0.979408	1.09727	-0.263512	0.279419	-0.381779	0.72479	-0.698199	0.46696	1.07255	0.0398752	-1.01673	-0.0415939	0.118278	0.285569	-0.878641	-0.415468	
0.558255	1.22483	0.367513	0.283587	0.0775536	-1.13579	0.355514	-1.17453	0.439339	-0.803742	0.0762077	0.0717833	-0.489116	-1.49676	-0.535484	1.17311	-0.00486275	0.668379	0.0813234	0.228695	0.898968	-0.800331	-0.891948	0.434878	-0.582782	1.39846	0.457603	-0.136205	0.818059	-0.461816	0.997946	0.497814	-0.298073	-0.758891	-0.486847	-0.852932	0.1889	-0.301845	-0.119915	
-0.769176	-0.132239	0.814576	1.07907	0.307764	0.717826	0.511092	0.794796	-0.257719	0.744651	0.00459731	-1.12496	0.933638	-0.386688	-0.137841	0.16876	-0.68534	0.836679	-0.629319	-1.02117	0.151974	-0.0242486	-0.0856184	-0.107375	0.22931	0.892579	0.813057	-1.14241	-0.1931	-0.346028	-0.696881	0.774401	0.224151	0.0705384	-0.87664	-0.766955	-0.475426	0.593362	-0.848775	
-0.113713	0.122609	1.36993	0.742987	-0.320885	-0.249509	-0.900056	0.986922	0.854771	0.509886	0.697388	-1.54044	0.340608	-0.515004	-1.25704	-0.448042	0.139388	0.317718	-0.953663	-0.654277	0.608959	0.021186	0.435224	-0.59938	0.964292	-0.0382801	1.21554	-0.420279	0.0557354	-1.87614	0.504008	0.612272	0.45919	0.18731	-0.791461	0.709611	-0.449911	-0.709668	-0.430237	
0.0895145	0.250356	-0.514628	-0.780538	0.0752217	0.155624	-0.589935	0.160792	1.24345	1.16356	-4.18449	-1.25075	-0.0681048	-0.709071	0.714313	0.478589	-0.532373	-1.15718	-1.0779	0.55299	-0.971469	-0.563072	1.07248	-0.156824	-0.00321607	1.51317	0.694515	0.727215	-0.549114	-0.0307287	0.82767	-0.246646	1.0689	0.243194	0.442796	0.581174	-0.417368	-1.05564	-0.41363	
0.51693	0.337183	-0.526159	0.756745	-0.700361	1.04162	-0.433024	-1.20184	-0.246175	-1.10597	4.25954	-1.37584	0.212444	0.22495	0.55386	0.692023	-0.69018	-0.0981823	-0.593343	0.956737	-0.276832	0.218109	-0.616906	-1.03909	-0.439774	-0.130486	-0.264945	-0.474408	-0.729401	0.711831	0.321061	1.247	0.345835	-0.924072	0.399253	0.697263	1.27959	0.182608	0.361592	
-0.154167	0.296361	-0.541777	0.932812	-0.474473	1.07584	0.539079	1.0535	-0.207808	-1.66419	3.46839	-0.0574984	0.0563723	-0.726701	-0.985797	0.623119	-0.40344	-0.130727	0.883163	0.251971	-0.957662	1.17395	0.63123	0.575099	-0.364853	-0.969207	0.097445	-1.13123	-0.703113	-0.677565	-1.04921	-0.0677898	0.264174	-0.134046	-0.582919	1.0811	0.0580722	0.355347	0.498284	
0.174892	0.855032	0.392156	0.467849	-0.231626	-0.972417	0.617707	0.0618109	1.21186	-2.87792	4.49541	-3.61628	-0.196229	0.671968	-0.764011	0.383873	-0.250327	0.207429	1.00606	0.440648	-0.338381	1.34685	-0.301857	0.503817	-0.294226	-0.994573	0.659657	0.330376	-1.15363	-0.337938	-1.07177	0.639089	0.0884186	-0.677947	-0.318857	-0.174619	-0.397018	0.00147125	0.828423	
-0.433673	0.270223	-0.47794	-1.11481	-0.270588	0.306852	0.669669	-0.183138	1.2591	1.08938	0.806253	0.63809	-1.00186	0.749796	0.323747	-1.62701	0.0553565	-0.554245	0.286877	-0.124245	-1.52918	0.620004	-0.602596	-0.604537	-0.471902	-0.898565	-0.648462	1.35388	-0.352329	0.314347	0.683991	0.430906	-0.396845	0.0485394	-0.314584	0.274838	-0.240849	0.439063	1.03898	
-0.0852852	0.0577054	1.29933	-0.181078	0.161216	-0.400061	0.367838	-0.939803	-0.34934	-0.597037	-0.602072	0.372783	-0.507847	-0.751459	-0.872663	0.953075	0.140599	-0.672988	0.373115	1.17679	-0.427211	1.20543	0.802303	0.183361	-0.32703	-1.74863	-0.285178	0.547343	-0.0255988	0.40147	-0.713677	0.481648	0.434095	-1.25052	-0.0498362	-0.278669	0.228152	1.10207	0.691642	
-0.957328	0.0642077	-0.406007	-0.884955	0.95456	0.508917	-0.00957042	0.357793	0.470827	-0.948638	-0.26965	0.796242	0.608264	-0.627259	0.377754	1.30849	-0.443534	1.16847	-0.541479	-0.431967	-1.34474	1.05017	0.1418	-0.317357	0.786614	-0.732305	-0.905868	1.52055	0.502039	0.611671	-0.206171	-0.64979	-0.238536	-1.80642	0.664715	-0.0639324	0.0335106	0.492184	-0.723035	
-1.00836	-0.198029	0.479425	-1.21582	0.232768	-0.788258	0.674813	-0.508461	1.18303	-0.706904	0.905666	0.59163	0.240968	-0.574657	-0.770606	1.19275	-0.578696	0.0946829	-0.214424	0.184555	1.15728	-0.196283	0.551529	-0.388891	0.29166	0.301989	-1.23296	0.940724	0.294828	-0.476625	0.0903012	-0.428119	0.251534	0.621005	0.592981	0.496364	-0.741424	-0.767685	-0.565504	
-0.240282	-0.530321	0.863978	-0.207156	0.927517	-0.207091	-0.462159	0.553931	0.87417	0.217651	1.34624	0.876568	0.544724	0.373232	0.45262	0.708506	-0.533842	-1.1415	-0.67027	-1.10551	-0.093592	-0.451934	-0.0631813	-0.0955229	-0.465374	0.0818809	-1.11897	0.581897	0.373108	-0.648091	0.391892	-0.733969	-0.0632969	0.369001	0.377577	1.55865	-0.304052	-1.04422	-1.19989	
0.139505	0.704862	0.821001	0.928366	-0.213391	-0.881796	0.284246	0.644042	-0.593429	1.05564	0.217756	0.119156	0.761557	-0.397115	0.904124	1.20059	-0.858001	-0.0344933	-1.60961	1.26048	0.28067	0.134662	-0.49236	-0.120641	-0.753636	0.16241	-0.0554039	-0.518647	-0.25772	-1.0922	-0.298427	-1.01811	0.837638	-0.470386	1.23603	-0.109848	-0.946125	-0.863895	-0.0933745	
0.763541	0.705958	-0.262533	0.805234	1.33161	-1.25473	-0.181939	0.38459	0.411571	0.332657	0.525738	1.47645	1.03449	-0.422393	0.608569	-0.108118	0.139552	-0.798345	0.0390743	-0.675323	0.2273	0.928901	-0.442019	-0.39776	-0.687858	-0.374587	0.950233	-0.542605	1.18455	-0.203519	-0.540743	-0.949196	-0.795869	-0.847341	-1.24633	0.367715	-0.94301	-0.0824009	-0.246117	
0.686809	0.327059	-0.375932	0.962291	-0.234152	0.539613	0.129925	0.781993	-1.16346	1.02066	0.859016	1.13054	-0.00992328	-0.342857	1.11237	-0.975568	-0.897538	0.620344	0.0275694	-0.42414	0.0931683	-0.400596	-0.148118	-1.29396	0.147926	0.627152	0.483421	-0.643963	0.94268	-0.255071	0.482863	-0.617107	-0.845122	-0.831035	0.163985	0.559205	-0.573157	-1.03529	-0.682548	
0.648586	0.882027	-1.31619	-1.4358	0.920143	0.860153	0.848136	-0.801618	-0.673935	0.127172	-0.706263	1.07862	0.0788567	-0.447898	0.0257839	1.0507	-0.465393	0.534871	-0.940846	-0.0403399	-0.317943	-0.965073	-1.02456	-0.0269276	0.497765	0.374732	0.803981	-0.0482575	-0.0247582	-0.975153	0.858789	0.228132	-0.355404	-0.291887	0.897405	-0.358783	-0.558716	0.216735	0.673693	
0.409128	0.218753	-1.14153	-1.18413	-0.105917	0.948513	0.317074	-0.432821	-0.00863683	-0.302893	-0.682789	0.859142	-0.762353	-0.410615	-0.151876	0.521022	0.687283	-0.147483	-0.619586	0.607452	-0.577264	-0.369647	0.558283	0.581325	0.645499	1.04364	0.970562	-0.79254	-0.209589	-1.20247	0.295815	-1.12318	-0.868626	1.21045	-0.0250765	-0.374363	0.607134	-0.126714	1.10114	
-0.421507	0.884999	-0.80577	-0.753587	-0.714098	0.153014	0.0635992	0.932538	0.13725	0.134069	-0.321367	0.785036	-0.0110738	-0.0290922	-0.258598	0.708036	0.4611	0.948621	-0.31043	0.0580412	-1.59242	-0.98811	0.310615	-0.0898305	-0.944351	0.00724897	0.962481	0.0863398	-1.408	0.683025	0.827363	0.675704	-0.814047	0.515023	-1.09636	-0.290114	1.09709	0.0773941	0.0222524	
-0.567732	-0.597703	-1.02113	-0.0752083	-0.000997152	0.0803771	0.832096	0.180853	0.819381	-0.180251	0.316742	1.18805	-1.2704	-0.646199	-0.23132	0.114451	1.02101	0.0311332	-0.761105	0.511855	-0.648832	0.660703	0.200526	-0.861379	-1.0248	0.432335	0.448953	-0.166687	-1.19185	-0.142571	1.2849	1.1538	-0.219362	0.295753	-0.88337	0.700693	0.849794	-0.505888	-0.102251	
-0.314967	-0.960507	0.647805	-0.185717	0.108708	-0.0969145	-0.248878	-0.145192	1.43612	1.32066	-0.377207	-0.181644	-0.632765	-0.72788	-0.589773	0.477511	-0.174607	0.63219	-0.0924064	1.21724	-0.631118	-0.781761	0.351515	-1.03372	0.0445046	0.959932	0.570087	0.394109	-0.874131	-0.13346	0.787669	0.583156	-0.240163	-0.957308	0.18021	0.7501	0.272186	-0.0823232	-1.04447	
0.0550142	-0.553288	1.11731	0.578132	0.136625	-0.435262	0.889534	0.515618	0.504259	-0.423455	-0.417266	-0.707202	-0.779376	-0.684725	0.289438	3.4296	-2.89148	1.42729	-0.698279	1.42192	0.729124	-0.215482	0.523368	-1.36458	-1.23277	0.858733	-0.419648	0.371989	-0.747569	0.0753647	-0.172909	1.30401	-0.302414	-0.322799	0.271763	0.1854	0.512351	-0.798894	-1.06383	
0.76045	0.550963	0.681878	0.0564392	-0.991007	0.360481	0.0553616	1.14497	-0.184826	-1.40107	-0.408759	1.00992	-1.07797	0.0696027	-0.0578591	-3.1633	-1.28207	-0.479192	0.0740062	0.00982354	-0.0129217	0.126172	-0.56526	-0.976125	1.68115	1.12657	0.027803	1.1416	-0.403703	0.326284	0.760393	0.466316	-0.847973	-0.48967	0.487172	-1.05719	-0.0454229	-0.209702	1.24082	
